run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
37,4,11,3.4013927176736836,2.129211580257069,,4.390707945656672,2.8333599117686155,3.442239803541847,2.894721402402542,Yamada,1,Sports Game Planning,2
37,4,12,4.22188340748935,4.2345172460901,3.82969422521123,3.365141576173309,3.2798695082284457,2.7049081701450777,3.174677363348358,Sasaki,1,Sports Game Planning,0
37,4,13,4.052085593794564,3.989564106529877,3.7419379840051312,2.8681806305388013,3.55076424534527,2.271703055689462,3.2788948245510197,Yamaguchi,1,Sports Game Planning,3
37,5,0,4.087465840400739,4.460094041027107,3.003264693699652,2.645713343442765,2.2549304804704824,2.645713343442765,2.2549304804704824,Sato,0,Post-Apocalyptic Game Planning,1
37,5,1,4.2180546276053565,4.307024057017794,,3.914423737858373,2.5968608146961336,3.914423737858373,2.5968608146961336,Suzuki,0,Post-Apocalyptic Game Planning,1
37,5,2,4.264164200605105,3.4743135872005504,2.442926477335242,2.927489261614676,3.1201932152987553,2.927489261614676,3.1201932152987553,Takahashi,0,Post-Apocalyptic Game Planning,1
37,5,3,3.289369903550252,4.022243885915245,3.4786612304296303,2.810899612220696,2.6924481791937995,2.810899612220696,2.6924481791937995,Tanaka,0,Post-Apocalyptic Game Planning,1
37,5,4,4.143680157079119,4.0866272950125655,3.9056952922242605,3.0593435438519365,2.3622869096799897,3.0593435438519365,2.3622869096799897,Watanabe,0,Post-Apocalyptic Game Planning,1
37,5,5,4.44238329581815,2.099278599280427,1.703027662936453,3.229807572938857,3.634967928530844,3.229807572938857,3.634967928530844,Ito,0,Post-Apocalyptic Game Planning,1
37,5,6,4.144001952990921,3.9454327993932576,2.203396116588973,3.496656283528131,3.2080826806905662,3.496656283528131,3.2080826806905662,Yamamoto,0,Post-Apocalyptic Game Planning,1
37,5,7,3.95375634469577,3.1865960429820746,3.992272438987008,1.6978367586754635,3.7699320571431456,2.1488789906164754,3.8524075792746464,Nakamura,1,Sports Game Planning,3
37,5,8,4.3117489413838825,3.171081583654103,3.7870235436777704,3.1160130989021155,3.141723520980441,2.721155063140923,2.950551844546594,Kobayashi,1,Sports Game Planning,3
37,5,9,4.39445781598198,3.402213651591434,3.7185470334627375,4.396207103884078,2.965014481405941,2.9885216847815195,2.730728111668047,Kato,1,Sports Game Planning,0
37,5,10,4.309916689297692,3.3472034367234844,3.9537960059293997,2.8574000240317448,3.028759315179389,2.568767490286397,2.7000452428341855,Yoshida,1,Sports Game Planning,2
37,5,11,4.157048987412852,4.104801745390731,,2.8574000240317448,2.679962563307108,3.0024236656774086,2.4738132471025724,Yamada,1,Sports Game Planning,2
37,5,12,3.7866845725201665,4.01106244527171,3.914028183140782,4.396207103884078,3.0399882392576583,2.940641364380427,2.818214279070055,Sasaki,1,Sports Game Planning,0
37,5,13,4.3735739196003305,4.096808529275522,2.9291391886941778,3.0941135046088695,2.4767229212526347,3.2253907006483424,2.344009904064471,Yamaguchi,1,Sports Game Planning,3
37,6,0,4.344386401868107,2.921288180056181,3.7674633347735877,2.3493493763752915,3.6199731022068002,2.3493493763752915,3.6199731022068002,Sato,0,Post-Apocalyptic Game Planning,1
37,6,1,4.306459887854693,3.986235129585301,,2.7213711748051863,3.163950605789677,2.7213711748051863,3.163950605789677,Suzuki,0,Post-Apocalyptic Game Planning,1
37,6,2,4.344365619515654,3.1669107077112435,3.8763953596747465,2.5503986627071407,3.8583479636968883,2.5503986627071407,3.8583479636968883,Takahashi,0,Post-Apocalyptic Game Planning,1
37,6,3,4.264539669928366,4.171882948807693,2.103149520815822,2.9281009708595103,2.9515815127039673,2.9281009708595103,2.9515815127039673,Tanaka,0,Post-Apocalyptic Game Planning,1
37,6,4,4.040750084158164,4.035026073027675,3.9352898352811807,2.7415087317526408,2.6453771510502313,2.7415087317526408,2.6453771510502313,Watanabe,0,Post-Apocalyptic Game Planning,1
37,6,5,4.356379445962684,3.3731811645108922,3.0381838828943146,3.0581406722483138,2.44760204642398,3.0581406722483138,2.44760204642398,Ito,0,Post-Apocalyptic Game Planning,1
37,6,6,4.343857570705733,4.023768292873499,3.2566167377628146,2.419279506125078,2.7307552366671786,2.419279506125078,2.7307552366671786,Yamamoto,0,Post-Apocalyptic Game Planning,1
37,6,7,4.215618885658381,4.08995083374619,3.782856821380883,3.3073974834318323,2.733732791959296,3.9531835952139804,3.310766759424639,Nakamura,1,Sports Game Planning,3
37,6,8,3.752264950479351,4.183657576802645,3.784251209391933,2.089820802966453,3.7497752013045673,2.035522012312876,3.6115739546135126,Kobayashi,1,Sports Game Planning,3
37,6,9,4.128226731398075,4.154167324250358,2.692306180716006,4.509079725366076,3.250042983890635,3.171438827171668,3.360009863478793,Kato,1,Sports Game Planning,0
37,6,10,4.136962717818821,3.1085950849787887,3.8323219812843377,4.518004871975449,2.7470348930491,3.080344418158854,2.4183543362238393,Yoshida,1,Sports Game Planning,2
37,6,11,4.163921689535542,3.247219140268486,4.101742008916656,4.518004871975449,3.206127390756203,3.1261401467663883,3.2446235282424736,Yamada,1,Sports Game Planning,2
37,6,12,4.199871392761668,2.953113159456111,3.998683839191318,4.509079725366076,2.856797827219427,3.3705131441909733,2.856510438058984,Sasaki,1,Sports Game Planning,0
37,6,13,4.116380734011976,3.001434772832479,3.901288881638025,3.324659557513419,2.6217936736428324,3.3533049790718414,2.615748738496481,Yamaguchi,1,Sports Game Planning,3
37,7,0,4.229724071776653,4.214365740403314,3.9479675395825216,2.7553695508096037,2.6673526299787973,2.7553695508096037,2.6673526299787973,Sato,0,Post-Apocalyptic Game Planning,1
37,7,1,4.300670727044901,4.140446956974955,3.90499032234454,3.5947451596578275,2.8316468597187265,3.5947451596578275,2.8316468597187265,Suzuki,0,Post-Apocalyptic Game Planning,1
37,7,2,4.197257211695631,2.9572430054506724,3.9932085765352876,3.4404301871312324,3.60193577045144,3.4404301871312324,3.60193577045144,Takahashi,0,Post-Apocalyptic Game Planning,1
37,7,3,4.108068167140777,4.101487368467514,3.8654688164937374,3.1801214550588806,2.921484539762731,3.1801214550588806,2.921484539762731,Tanaka,0,Post-Apocalyptic Game Planning,1
37,7,4,4.45510931305703,3.614146253549853,3.6895768033645,3.9377840699607294,2.3974500056688153,3.9377840699607294,2.3974500056688153,Watanabe,0,Post-Apocalyptic Game Planning,1
37,7,5,4.356880987917159,4.088499499098472,3.082675504732083,3.3000263065823474,2.2864010942794475,3.3000263065823474,2.2864010942794475,Ito,0,Post-Apocalyptic Game Planning,1
37,7,6,4.1487623245794305,4.083099815507119,3.68136499782212,3.1136073271491416,3.568853586930982,3.1136073271491416,3.568853586930982,Yamamoto,0,Post-Apocalyptic Game Planning,1
37,7,7,4.455506570917274,4.215473281485137,3.737083904959678,1.9613703474909996,2.4482832398412184,3.6173713645122905,2.9589433043350204,Nakamura,1,Sports Game Planning,3
37,7,8,4.223320681547684,3.485417379433476,3.542426388153039,2.2334051232398586,3.8784165201469865,2.2932591379797995,3.9936180432879906,Kobayashi,1,Sports Game Planning,3
37,7,9,3.9570777156506587,2.890585929882303,3.877650723718269,4.396356217123208,2.578159458252871,3.6163690541621976,2.6056816581263473,Kato,1,Sports Game Planning,0
37,7,10,4.374991502196778,4.0267510708373395,3.5716794974931894,4.516884838327493,2.636195306863334,3.3821009913345494,2.4871521131485452,Yoshida,1,Sports Game Planning,2
37,7,11,4.21756475988771,2.8585493040612007,3.520966982721129,4.516884838327493,2.586220612863079,3.5161611345057935,2.5163899032948875,Yamada,1,Sports Game Planning,2
37,7,12,4.272644945618232,3.1611244944473986,,4.396356217123208,2.5396350010254243,3.4856304004099066,2.4275780282344743,Sasaki,1,Sports Game Planning,0
37,7,13,4.252032080424807,4.234908266742682,3.843921055293185,2.2410649227622894,3.250566777799727,2.621037557378883,3.2857614363636736,Yamaguchi,1,Sports Game Planning,3
37,8,0,4.180446716304501,4.366692076278453,3.714087596254092,3.0261688209183983,3.4933144808001044,3.0261688209183983,3.4933144808001044,Sato,0,Post-Apocalyptic Game Planning,1
37,8,1,4.349770391075341,3.996519807804118,3.850114137423247,2.498612257942586,1.9070785857103205,2.498612257942586,1.9070785857103205,Suzuki,0,Post-Apocalyptic Game Planning,1
37,8,2,4.137874203764131,4.2464753140317875,3.9558532032869422,2.86979095027734,2.3755692818401366,2.86979095027734,2.3755692818401366,Takahashi,0,Post-Apocalyptic Game Planning,1
37,8,3,3.1029623680325766,2.128485145419095,,2.2855164643112036,2.453278660143081,2.2855164643112036,2.453278660143081,Tanaka,0,Post-Apocalyptic Game Planning,1
37,8,4,4.344167364527965,4.1196322582768135,,2.331148309419413,3.472278827159406,2.331148309419413,3.472278827159406,Watanabe,0,Post-Apocalyptic Game Planning,1
37,8,5,4.024308748604273,4.02518062324082,3.812039959598345,2.8957144350721955,2.25771169308024,2.8957144350721955,2.25771169308024,Ito,0,Post-Apocalyptic Game Planning,1
37,8,6,4.094282924435526,3.9476428242004538,3.5963367233661985,3.1452818608022084,3.176310537688091,3.1452818608022084,3.176310537688091,Yamamoto,0,Post-Apocalyptic Game Planning,1
37,8,7,4.3335890558077175,4.10475780121519,3.9454540400338507,3.4812823752221753,2.6821952493660786,3.6140102116581656,2.8893777517902146,Nakamura,1,Sports Game Planning,3
37,8,8,4.434292823716717,4.021382342806431,3.845961992362114,3.621421640083615,2.6436980743243947,3.7991144058923454,2.947503138965026,Kobayashi,1,Sports Game Planning,3
37,8,9,3.700548931023467,4.003272536902891,,4.597643661630595,2.8175644692053674,3.4536945518879354,2.8478996114516333,Kato,1,Sports Game Planning,0
37,8,10,3.4544107079117516,2.0414270362242792,,3.9763678894741177,2.217661662316005,4.026989013644753,2.399643734312352,Yoshida,1,Sports Game Planning,2
37,8,11,3.3827946452438513,3.222121223284158,,3.9763678894741177,2.3610959584029985,4.135565442379881,2.738596609377307,Yamada,1,Sports Game Planning,2
37,8,12,3.7700703732483385,4.078364025222111,3.9089014444629178,4.597643661630595,2.8229239159848376,4.062691413653925,3.3790845445872875,Sasaki,1,Sports Game Planning,0
37,8,13,4.26622485948449,4.085588736834673,3.5994805300445893,3.3046625177712516,2.3496495231800893,3.049539502020739,1.9334366759375587,Yamaguchi,1,Sports Game Planning,3
38,1,0,3.9548068940950842,4.06354614052301,3.141233427826361,3.355037356366564,3.2140154051779657,3.69639229409754,3.669191855102953,Sato,0,Post-Apocalyptic Game Planning,1
38,1,1,4.5324978346503615,4.032989558738529,3.6094510490619984,3.5470839890416217,3.2102537680752516,3.62528109696691,3.493662076901748,Suzuki,0,Post-Apocalyptic Game Planning,1
38,1,2,4.028732334491586,4.2309564612099795,2.976059065753642,4.134957724018786,3.057803006448069,3.980648580407834,3.266326806343497,Takahashi,0,Post-Apocalyptic Game Planning,1
38,1,3,4.075983956856657,4.141959680835537,3.88017497446568,3.528749658049223,3.17490251580584,3.8114003944155015,3.6182180537926683,Tanaka,0,Post-Apocalyptic Game Planning,1
38,1,4,3.9853213431987484,4.092764726149271,3.8610774245300328,4.424903883925991,2.518061313516153,3.776537881982378,2.635865595737445,Watanabe,0,Post-Apocalyptic Game Planning,2
38,1,5,4.42599745000582,4.026157766558544,,4.424903883925991,3.0086322757132784,4.062456502592123,3.721917491455155,Ito,0,Post-Apocalyptic Game Planning,2
38,1,6,4.105904773059492,4.119865400582062,3.4943895367744684,3.604398466708887,3.4274811061686523,3.3637888535014397,3.5160670299558516,Yamamoto,0,Post-Apocalyptic Game Planning,1
38,1,7,4.269949425921205,4.038846248835677,3.2618782545603446,2.8913211152443603,3.304343245550466,2.9439713423289877,3.40537611470724,Nakamura,1,Sports Game Planning,0
38,1,8,3.096287214236578,4.03230869176396,3.5971744203557394,2.8310960264054614,3.099016674446403,2.8679999387166397,3.110680799527945,Kobayashi,1,Sports Game Planning,0
38,1,9,4.120586922825119,4.073301951334502,2.762565883884069,2.751607370495198,2.8848683404591813,2.9331146297947073,2.936581908702869,Kato,1,Sports Game Planning,0
38,1,10,4.163197479386355,4.035708565260656,3.927266831946058,4.4502332165655005,3.771005099123851,2.880219471024171,4.011877828437963,Yoshida,1,Sports Game Planning,3
38,1,11,4.547568452464645,4.053935500926103,2.12236462629588,3.071470151904119,3.357177923947863,3.030987358006044,3.4449492651357936,Yamada,1,Sports Game Planning,0
38,1,12,4.084898785996766,4.08697802746738,4.135764446520257,4.4502332165655005,3.0543827966312738,3.3817807533623445,3.2132921233119793,Sasaki,1,Sports Game Planning,3
38,1,13,3.4319786919656887,4.061728252074689,,2.8095962520019477,3.8213735699947025,2.572576494052362,3.798490869465529,Yamaguchi,1,Sports Game Planning,0
38,2,0,4.280107633891923,3.2792598091289613,2.392774003673866,4.138587271923786,3.3622360203810477,4.171521865985599,3.819272327378269,Sato,0,Post-Apocalyptic Game Planning,1
38,2,1,2.533107046659429,3.956109288822816,,3.461168938350159,2.6481200339297084,3.782249766910457,2.9545575933470687,Suzuki,0,Post-Apocalyptic Game Planning,1
38,2,2,4.321893963086966,3.275854814208397,3.9484305802544672,4.041167107671849,2.9897456098057353,4.021534297356664,3.2674639773863157,Takahashi,0,Post-Apocalyptic Game Planning,1
38,2,3,3.8377898747302006,4.15859592492146,,4.070539631514942,2.666823481501332,4.188691789685245,2.9787719350805273,Tanaka,0,Post-Apocalyptic Game Planning,1
38,2,4,3.9470637859348185,4.044947223862258,,4.1046549437131326,2.283653406490601,4.086127288975256,2.5451356668608023,Watanabe,0,Post-Apocalyptic Game Planning,2
38,2,5,4.2019405147154085,4.056390621487541,,4.1046549437131326,2.508706991009042,4.0004314166389126,2.8574882068898346,Ito,0,Post-Apocalyptic Game Planning,2
38,2,6,4.358645789215,4.005759607735768,,3.9529121443549093,2.6672412265453564,3.663926066982255,2.5967255519117285,Yamamoto,0,Post-Apocalyptic Game Planning,1
38,2,7,4.206128913233242,4.064507824130091,,4.131761071500193,2.9961628160233342,3.5245544220056835,2.7979639414633337,Nakamura,1,Sports Game Planning,0
38,2,8,4.241125550994611,4.051768081177414,2.722290426334407,3.970149705491677,2.522896758753862,3.709332066216556,2.440209200588199,Kobayashi,1,Sports Game Planning,0
38,2,9,3.829732147128668,4.083602042805499,3.5963794039955306,4.255272607116876,2.6737093619502805,3.8747277953375985,2.612951514444373,Kato,1,Sports Game Planning,0
38,2,10,4.173437968665916,3.3258261443362853,,2.482718755368288,3.376242079712455,2.6726824732964705,3.438325862994285,Yoshida,1,Sports Game Planning,3
38,2,11,4.318781395351536,3.238976719660971,4.000099430199667,3.2958651222677093,3.449700402853571,2.7819854926297722,3.2222508703414188,Yamada,1,Sports Game Planning,0
38,2,12,3.8192940214719613,4.046093995591228,,2.482718755368288,3.030226293166655,2.698232175997168,2.8670556883735117,Sasaki,1,Sports Game Planning,3
38,2,13,4.2763041236681,4.015778955282855,,3.660611397977948,3.4395512790169516,3.528515224217534,3.640658180649425,Yamaguchi,1,Sports Game Planning,0
38,3,0,4.0415149148826846,4.0561886772363405,2.9093583900681104,3.342105064935429,2.5249283485891136,3.706977397567799,2.7996856089952997,Sato,0,Post-Apocalyptic Game Planning,1
38,3,1,4.233234069734378,3.796157404420781,2.233131144081459,3.4905118793137704,2.4082484057033806,3.722319762244279,2.578015243934431,Suzuki,0,Post-Apocalyptic Game Planning,1
38,3,2,4.292793287699748,4.133597365956553,,3.4968326759338693,3.8564992953322244,2.947115349408486,3.7719792929579223,Takahashi,0,Post-Apocalyptic Game Planning,1
38,3,3,3.97314735153465,3.080472477731535,,3.845721154767926,2.5872909743386,4.01077937102268,2.852487196587396,Tanaka,0,Post-Apocalyptic Game Planning,1
38,3,4,4.30179440032022,4.105859729348234,,4.382545891308594,1.981358451077094,3.920317950083323,1.8450947460166391,Watanabe,0,Post-Apocalyptic Game Planning,2
38,3,5,4.051932124111996,4.121242211541243,,4.382545891308594,2.162048527824998,3.8871942865839912,2.1264574517279042,Ito,0,Post-Apocalyptic Game Planning,2
38,3,6,4.013178380425631,4.159514056884082,1.9510411270591048,3.1133478813600304,3.203844269625098,3.4851508301952236,3.6131588403367294,Yamamoto,0,Post-Apocalyptic Game Planning,1
38,3,7,4.203868251393589,4.04106641738858,,3.7308323673493646,3.7353296202569974,3.0498449792992406,3.5705295698158515,Nakamura,1,Sports Game Planning,0
38,3,8,4.166846445426708,4.0528878334680005,4.000117542915415,3.337428908845436,2.7648730729391082,3.3157795309225224,2.775545600943623,Kobayashi,1,Sports Game Planning,0
38,3,9,4.215924346393662,4.368185826396652,,4.036567787886176,2.779913547354253,3.702776361377398,2.7270869918439957,Kato,1,Sports Game Planning,0
38,3,10,3.990067592113663,4.01040394277961,1.786043762117582,4.21201613841426,3.3426832225592915,2.347682496378559,2.855182501509799,Yoshida,1,Sports Game Planning,3
38,3,11,4.415785968205411,4.185107371773196,3.0371355132840283,4.233168667654873,2.712026988488649,3.4711176908104444,2.3288963386630024,Yamada,1,Sports Game Planning,0
38,3,12,4.107226050395955,3.3163864608610156,,4.21201613841426,2.8107921165803074,3.0500936212212433,2.5454358554109833,Sasaki,1,Sports Game Planning,3
