run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
61,8,8,4.120116941139056,4.154664010288701,2.9877228118988057,4.069050503762033,1.9787551903177922,4.060090307892434,1.9983925619037501,Kobayashi,1,Fantasy Game Planning,4
61,8,9,3.607574455473907,3.729970775479215,,3.979583902535571,2.1241223781388032,3.9009856091296613,2.1308283271297195,Kato,1,Fantasy Game Planning,2
61,8,10,3.831953160023554,3.154157993105997,,4.024471740823275,2.2780660814363984,4.028463853127531,2.4975863364540993,Yoshida,1,Fantasy Game Planning,1
61,8,11,3.319170840815194,3.0809273345442243,,4.024471740823275,2.3756951277265888,3.880062207433363,2.5377490052137093,Yamada,1,Fantasy Game Planning,1
61,8,12,4.05133165750365,4.126646810686584,,3.979583902535571,2.1595016613867775,3.818626388797839,2.1208849095561138,Sasaki,1,Fantasy Game Planning,2
61,8,13,,4.095072544775458,,4.017367431729101,2.408755284814589,3.810933554410425,2.4753106565664043,Yamaguchi,1,Fantasy Game Planning,4
62,1,0,4.1844780927959855,4.0529153962552416,3.2594995811876415,3.255705184477607,3.217796681740989,2.782160918064321,3.014830967480428,Sato,0,Historical Game Planning,0
62,1,1,3.1764550496673163,4.045154202795599,,3.382637734899855,2.6027494322735927,3.1204784881715906,2.3717788638665573,Suzuki,0,Historical Game Planning,0
62,1,2,4.111749632633259,3.969880852562603,3.73761142469624,3.8124383179542547,3.3273758198502406,3.099788807341376,3.205025155526843,Takahashi,0,Historical Game Planning,0
62,1,3,3.964235624416867,4.0299974403684455,1.8480315412357031,3.0828135530671092,2.952045306645717,2.9397701577137476,2.8493560304644503,Tanaka,0,Historical Game Planning,4
62,1,4,3.27620756503766,4.103622406770067,2.8461810131875294,3.115331122096002,2.8427035829310454,2.9275409673064643,2.6577604245554687,Watanabe,0,Historical Game Planning,4
62,1,5,,3.925124514733369,3.1065557185234844,2.1549995275081635,3.56407963130481,2.4261914411382617,3.636003648023737,Ito,0,Historical Game Planning,4
62,1,6,3.8080727906509786,3.9512829838741284,2.8784999121113635,3.7203666708468024,2.7185015000714317,3.5922669057800207,2.7967880604077195,Yamamoto,0,Historical Game Planning,0
62,1,7,3.1860880441815835,4.016431532214665,,4.033025493950953,3.028060546486843,3.6259015792945966,3.285432071317278,Nakamura,1,Fantasy Game Planning,1
62,1,8,4.029262931932516,4.046338912325552,3.702790065983821,3.983232929141759,2.99310594622189,3.6718954800984647,3.2841532043925805,Kobayashi,1,Fantasy Game Planning,1
62,1,9,4.085235127712392,3.850148077982861,4.098665067913549,3.979585005069703,2.990556876007796,2.9170725122234273,2.772790368623487,Kato,1,Fantasy Game Planning,2
62,1,10,3.63414738678165,3.751527191052621,3.104605482343879,4.042336163771363,2.5299469369380856,3.8228253893600095,2.7505684879493884,Yoshida,1,Fantasy Game Planning,3
62,1,11,3.5047202109433235,3.9007705516864624,,4.042336163771363,2.738688742453188,3.3519305679507703,2.7047874504816454,Yamada,1,Fantasy Game Planning,3
62,1,12,3.4148064688096103,4.108334459325688,,3.979585005069703,2.716282098161917,3.7200178371916195,2.9908438851461447,Sasaki,1,Fantasy Game Planning,2
62,1,13,,4.035849069986906,1.942685052451725,4.106725867959857,2.7449192147983954,3.536685691673354,2.7429676824146805,Yamaguchi,1,Fantasy Game Planning,1
62,2,0,,4.17558095528242,,3.303948762293196,2.55551994847863,3.32891617585484,2.5166928932908226,Sato,0,Historical Game Planning,0
62,2,1,3.931700980639114,3.349451465919747,3.159556638636399,2.679035414916491,2.2664526173012014,3.1411920560528674,2.210653180654249,Suzuki,0,Historical Game Planning,0
62,2,2,3.5979736274642815,4.017898661791263,3.811987197440836,3.20244359667813,3.176809138576265,3.129395717274946,3.2767335570539906,Takahashi,0,Historical Game Planning,0
62,2,3,4.320581040374272,4.1264864915984685,3.240778266682959,3.289057461975463,2.9504881602742,3.186371721167463,2.9993550237242927,Tanaka,0,Historical Game Planning,4
62,2,4,3.854876312783632,4.023215199185759,3.872199885662985,3.2017763977794838,2.2909663691236095,3.533589210715333,2.2855160755846775,Watanabe,0,Historical Game Planning,4
62,2,5,,3.864444011694265,4.007064856717444,3.8977734588466486,2.6010181124636533,3.2514567494516124,2.3320561165880807,Ito,0,Historical Game Planning,4
62,2,6,,4.1723199313084605,,2.984256796996575,3.0197101061382075,2.9938869113934197,3.02966459125041,Yamamoto,0,Historical Game Planning,0
62,2,7,3.719041638668528,4.143103977414835,,3.9023055402391114,2.720233326598479,3.856527165700778,3.036731215187101,Nakamura,1,Fantasy Game Planning,1
62,2,8,,4.205408534596166,,3.919046860759847,2.231088116770664,3.5378199676551563,1.990113624126935,Kobayashi,1,Fantasy Game Planning,1
62,2,9,3.925855286586136,4.152468149456424,,3.97990016749488,2.5738685819653253,3.622056977563745,2.6626949544959273,Kato,1,Fantasy Game Planning,2
62,2,10,3.5738262566078927,4.078185411926308,,3.93550635164982,3.1110812541186945,3.7761179284861837,3.722025181241659,Yoshida,1,Fantasy Game Planning,3
62,2,11,3.6105603434508815,3.807553105192837,,3.93550635164982,2.0447274557915307,3.9973795923959448,2.083642953174888,Yamada,1,Fantasy Game Planning,3
62,2,12,3.9059884337690174,3.977322362078784,,3.97990016749488,2.420581414897289,3.9720307185314945,2.6998944460659366,Sasaki,1,Fantasy Game Planning,2
62,2,13,3.0737967425918544,4.054652530816909,,3.9120651283107684,2.296195332012925,3.959160841909648,2.455569063854075,Yamaguchi,1,Fantasy Game Planning,1
62,3,0,,4.034154089094688,,3.8588589147741317,2.5557093196775313,3.548066734115041,2.4669881224490235,Sato,0,Historical Game Planning,0
62,3,1,3.0701298762629032,3.994085056802971,2.43127694649598,3.7080027714314325,2.7976669439102744,3.798103927173658,3.091612098264342,Suzuki,0,Historical Game Planning,0
62,3,2,,4.13447564447873,4.027043879245793,3.7636574364811852,3.0779919871831285,3.6872357682966825,3.3731945960239753,Takahashi,0,Historical Game Planning,0
62,3,3,3.9374573932063175,4.152568032922122,3.9111401656542575,3.8418573141179158,2.3986380261598996,3.8031614832494687,2.502896079859983,Tanaka,0,Historical Game Planning,4
62,3,4,3.489723861579534,3.991070357666415,3.601613879991408,3.7788203984098745,2.260273667417478,3.8629450925911137,2.3547200143313134,Watanabe,0,Historical Game Planning,4
62,3,5,3.499239360083905,4.171898331521341,,3.6310447452182473,2.932678873168492,3.2766027947532534,2.9509992689909197,Ito,0,Historical Game Planning,4
62,3,6,3.51488797158642,3.965589022057362,3.0090076997364013,3.912926683638576,2.1376768210390353,3.780451691589105,2.0458140441441786,Yamamoto,0,Historical Game Planning,0
62,3,7,2.451816090690857,4.022986812678546,,4.026129482047703,2.1301847584546363,3.898896884850112,2.1104506697151804,Nakamura,1,Fantasy Game Planning,1
62,3,8,4.0996236122053205,3.9817305023204175,4.037036263259808,3.963735132751017,2.390648884414711,3.8420830264445196,2.4888808031038434,Kobayashi,1,Fantasy Game Planning,1
62,3,9,3.269171056293244,4.147594476743832,,4.053628720953747,2.587215203445077,3.735181287790454,2.772005921018557,Kato,1,Fantasy Game Planning,2
62,3,10,2.966214884958094,4.056602960297621,,3.93536449464276,2.747777151556191,3.971747637196428,3.266921021030015,Yoshida,1,Fantasy Game Planning,3
62,3,11,3.46410001255943,3.6208096067877626,3.319101344930832,3.93536449464276,2.443931507705493,3.881491042526768,2.66867997899768,Yamada,1,Fantasy Game Planning,3
62,3,12,4.185802689577653,4.160597633235163,,4.053628720953747,2.5591897968442994,3.9401524057673805,2.899651896540304,Sasaki,1,Fantasy Game Planning,2
62,3,13,3.7044436108869134,4.067685214587002,,3.9912007981281903,2.407309021441179,3.926573316001749,2.5796339336581555,Yamaguchi,1,Fantasy Game Planning,1
62,4,0,3.7898978577126514,4.147444794090498,2.8912968486716197,3.367079422331828,2.327321020352052,3.3388731176824957,2.1721729489457156,Sato,0,Historical Game Planning,0
62,4,1,3.4904065403102384,4.034584663356326,4.073320886652782,3.9358066515159984,2.1892144044117985,3.699642766021489,2.04036866938556,Suzuki,0,Historical Game Planning,0
62,4,2,,3.992523113471078,3.4127471701124983,2.6737918337505775,3.303179597992793,2.649014868055591,3.272072812429964,Takahashi,0,Historical Game Planning,0
62,4,3,3.672333507886517,3.4623767768758995,,3.455087128862795,2.151969511803988,3.8235768745788854,2.243278802798799,Tanaka,0,Historical Game Planning,4
62,4,4,3.4597632862174503,3.513290355647166,2.5400256142977797,3.0702894174844926,2.3695997929787214,3.3577614408528054,2.2959410761305405,Watanabe,0,Historical Game Planning,4
62,4,5,,4.208703658134248,4.065900736133802,2.4822313986923397,3.6693607034513382,2.2208624828745833,3.5319542625467912,Ito,0,Historical Game Planning,4
62,4,6,3.857058310020858,4.099350612691188,,3.3221047830432195,2.4532753704269217,3.361525410187634,2.3907988308950516,Yamamoto,0,Historical Game Planning,0
62,4,7,3.1639010353693173,4.149654798589959,4.059375735989477,4.012887341738421,2.4965757721928297,3.747171001873614,2.559940688840853,Nakamura,1,Fantasy Game Planning,1
62,4,8,3.805343034709201,4.054184331068882,3.340555934939524,4.026141733392543,2.6329517902126196,3.541597623691688,2.5942531382434084,Kobayashi,1,Fantasy Game Planning,1
62,4,9,3.8202307632926336,4.111781069816749,,3.97990016749488,2.805571227653989,3.1288265695729236,2.637130568827218,Kato,1,Fantasy Game Planning,2
62,4,10,4.059343677183288,4.022473771616452,,4.053595147424876,2.594665182293646,3.6199699109668697,2.6860295008428703,Yoshida,1,Fantasy Game Planning,3
62,4,11,3.8713621488061976,4.285008968603587,,4.053595147424876,2.257352160424818,3.8184862704302707,2.2779354857506524,Yamada,1,Fantasy Game Planning,3
62,4,12,4.02662925073225,3.8628489590228314,,3.97990016749488,2.2077189220560682,3.9968666229408836,2.356275233546177,Sasaki,1,Fantasy Game Planning,2
62,4,13,,3.777659723994267,,4.040340755770755,2.773468792532523,3.5696140505420755,2.8350227870812423,Yamaguchi,1,Fantasy Game Planning,1
62,5,0,4.040186132586536,4.026645133530336,,3.905184486895408,2.592368063930833,3.926783201206747,2.8241180551232277,Sato,0,Historical Game Planning,0
62,5,1,,4.171565742745004,,3.0938591233262254,2.2018717308241875,3.383618481814174,2.1484072613068923,Suzuki,0,Historical Game Planning,0
62,5,2,3.8578183798922026,3.7552812863514493,2.4591572085449718,3.4558714075446946,2.641514404064309,3.494029028909024,2.7159577130661643,Takahashi,0,Historical Game Planning,0
62,5,3,3.718846453424682,4.107832640716083,,4.018758901968283,2.280411451998521,3.9839385037161246,2.421519884334844,Tanaka,0,Historical Game Planning,4
62,5,4,3.820310532910772,4.01163767949298,3.8767784748600427,4.028363575665491,2.0395966108161203,4.037889569494336,2.086596140658908,Watanabe,0,Historical Game Planning,4
62,5,5,,3.793312509743256,4.061740910213207,4.003977329978826,2.94213249822737,3.60262233413012,3.1387481179034475,Ito,0,Historical Game Planning,4
62,5,6,,4.099350612691188,,3.8323916755186347,2.3499567900188034,3.946639772848916,2.526033072960804,Yamamoto,0,Historical Game Planning,0
62,5,7,3.3411957843421067,4.197198419915535,3.127491506070715,3.8775055391824287,2.568626985039431,3.8670834696482306,2.8146266535654663,Nakamura,1,Fantasy Game Planning,1
62,5,8,3.1478277000734964,3.9378388418475296,3.9606473307270535,3.8932963803994745,2.287050848996918,3.9514207509009602,2.439927297653273,Kobayashi,1,Fantasy Game Planning,1
62,5,9,4.040411208457274,4.089509945247982,,3.979712203193568,2.1669876847567155,3.9419047993170704,2.239366972827063,Kato,1,Fantasy Game Planning,2
62,5,10,4.0679118266087375,3.3848690979972513,4.037113908683836,3.93550635164982,2.1509863636459543,3.9637808692278242,2.237002175352654,Yoshida,1,Fantasy Game Planning,3
62,5,11,3.8296434838609774,4.111883679005277,,3.93550635164982,2.3526625316462373,3.9920932493141383,2.6070005034271233,Yamada,1,Fantasy Game Planning,3
62,5,12,3.5125040057699923,3.9800871820954202,1.8793520765512914,3.979712203193568,2.2135044546995473,3.9261365213269492,2.305594340166099,Sasaki,1,Fantasy Game Planning,2
62,5,13,,2.76650124356073,4.05779010891716,3.9110265173249408,2.801405144761773,3.921938759801441,3.2178623023626094,Yamaguchi,1,Fantasy Game Planning,1
62,6,0,3.8615714401094072,4.1946340245483995,3.3966546413406746,3.562340206588955,2.65290289161308,3.7286720903249466,2.887720119759088,Sato,0,Historical Game Planning,0
62,6,1,3.733344403729757,3.887381657054141,3.738149437982333,2.718928827035621,3.1975432417135887,2.855482006716713,3.278791139475615,Suzuki,0,Historical Game Planning,0
62,6,2,3.6765144436358,4.179695158721965,3.9155571972653145,3.3425921818509887,2.2009093116801224,3.6334951178308974,2.2546124683190922,Takahashi,0,Historical Game Planning,0
62,6,3,,4.086341966326691,3.9482793744849536,3.9570174259057653,2.391583304267846,3.777206295720775,2.43665989563706,Tanaka,0,Historical Game Planning,4
62,6,4,4.046576201146048,4.060420476515898,3.742428924355481,3.9849168192470046,2.77092446990453,3.658429963353301,2.9229879015108033,Watanabe,0,Historical Game Planning,4
62,6,5,,4.2888907349934025,3.9526480008856,3.9172206403954912,2.6219779657054976,3.8460217143466178,2.869063804007029,Ito,0,Historical Game Planning,4
62,6,6,,4.019493097409169,,3.934816119878153,2.5693967663041852,3.8902957977089088,2.747327727094407,Yamamoto,0,Historical Game Planning,0
62,6,7,3.50905595133343,3.592218775155006,2.6357670674784344,3.3542220915378484,2.4174627217591333,3.4575281424832762,2.375544944453489,Nakamura,1,Fantasy Game Planning,1
62,6,8,,2.4529592377718843,,3.3017124353041494,2.7967564663658546,3.664271023902895,3.1637889146904956,Kobayashi,1,Fantasy Game Planning,1
62,6,9,,4.238599369886757,,3.5138073932599707,2.5192907622416185,3.5624409317740344,2.5846181920405225,Kato,1,Fantasy Game Planning,2
62,6,10,3.80477315104378,4.050927048939623,3.071283210716942,4.053512394763173,2.7135028373885355,3.007512922235184,2.364799883901479,Yoshida,1,Fantasy Game Planning,3
62,6,11,2.3384899558697985,3.5395597045440974,4.126442252413237,4.053512394763173,2.6127091648791243,3.3832806690918704,2.514097371191077,Yamada,1,Fantasy Game Planning,3
62,6,12,3.445571717181142,4.087734552658591,,3.5138073932599707,3.041583752040912,2.922879724792821,2.9317822828554134,Sasaki,1,Fantasy Game Planning,2
62,6,13,3.89671748746202,3.403317941886461,4.014395799937564,3.972203948523579,3.556713209207128,2.843047143743846,3.462531466670618,Yamaguchi,1,Fantasy Game Planning,1
62,7,0,,4.217089132426455,2.249714792464701,3.821218566778134,2.518542573294867,3.8730302744097926,2.7085645255818607,Sato,0,Historical Game Planning,0
62,7,1,3.4196512012371705,4.05390112011171,3.3306708295990495,4.073217864123852,2.753140086012568,3.7192220311788557,2.8038684935467515,Suzuki,0,Historical Game Planning,0
62,7,2,,4.265415748150149,,4.049563501916889,2.606475425594767,3.704416866707716,2.591794992920471,Takahashi,0,Historical Game Planning,0
62,7,3,3.79245525870986,3.345810312552159,3.877313499689903,2.675815061456562,2.118368760960654,3.5831530832190523,2.207049249566912,Tanaka,0,Historical Game Planning,4
62,7,4,3.8354057655505818,3.9067877337433767,3.2882809737641576,3.6238877164929084,2.3374841884627897,3.877237671023998,2.532568095178408,Watanabe,0,Historical Game Planning,4
62,7,5,,3.697449118312605,,2.9456210561148426,3.593221410382734,2.6188686080477304,3.621057864323824,Ito,0,Historical Game Planning,4
62,7,6,3.355903145295956,4.046844346524258,3.068801937091971,3.845265357217363,2.737722210759844,3.5954482236577636,2.773445053984705,Yamamoto,0,Historical Game Planning,0
62,7,7,4.066134683394388,3.4418413637163083,4.045456430927776,2.9811114414320485,2.9452430943305377,3.309438602999379,3.184583253252584,Nakamura,1,Fantasy Game Planning,1
62,7,8,3.9568070867354086,4.031743803217095,2.4163287628885075,2.724191673646455,3.7971074959093745,2.416429937994516,3.8311969622396154,Kobayashi,1,Fantasy Game Planning,1
62,7,9,4.201588793786632,3.974771410465809,3.9748352791687425,3.97990016749488,2.5533083357631985,3.6031313932891043,2.611226888771161,Kato,1,Fantasy Game Planning,2
62,7,10,3.912571706456359,4.305520073252422,2.9052074647713115,4.013391913927116,2.318994740011076,3.5999021230121913,2.2019939577541345,Yoshida,1,Fantasy Game Planning,3
62,7,11,4.107667265857327,4.180587614052584,,4.013391913927116,2.5377192209975763,3.2172585641142057,2.248970017532719,Yamada,1,Fantasy Game Planning,3
62,7,12,2.9838065563120617,4.132550966297606,3.894534510706677,3.97990016749488,2.4176713866029593,3.384377967132084,2.1912034677904475,Sasaki,1,Fantasy Game Planning,2
62,7,13,,3.994905310237104,3.852505844266513,3.638267579173254,2.8254011218900383,3.4968898186486643,2.969173727762271,Yamaguchi,1,Fantasy Game Planning,1
62,8,0,1.771288667198205,4.153951897283507,,4.026344549491404,2.542165721962887,3.8730129816790573,2.6543859230327143,Sato,0,Historical Game Planning,0
62,8,1,,4.155171408263187,,4.103200745619879,2.222673338593107,4.032026122306307,2.3013268404156113,Suzuki,0,Historical Game Planning,0
62,8,2,3.8883140781389054,4.08479085251747,,3.9878407720541094,2.4976631008988717,3.8717845395503683,2.6062594185898003,Takahashi,0,Historical Game Planning,0
62,8,3,3.7150566323443606,3.508055051209214,4.012962726915783,3.944653662432627,2.565360720414821,3.7897848332667583,2.7240527998997615,Tanaka,0,Historical Game Planning,4
